A07071	late	late	av-j	late	p	scene	body	1
A07071	late	late	j	late	lg	scene	body	1
A07071	laugh	laugh	vvi	laugh	p	scene	body	1
A07071	laughter	laughter	n1	laughter	p	scene	body	1
A07071	law	law	n1	law	lg	scene	body	1
A07071	law	law	n1	law	p	scene	body	4
A07071	lawe	law	n1	law	p	scene	body	1
A07071	lawfully	lawfully	av-j	lawful	p	scene	body	1
A07071	lawier	lawyer	n1	lawyer	p	scene	body	2
A07071	lawlesse	lawless	j	lawless	lg	scene	body	2
A07071	lawrell	laurel	n1	laurel	stage	scene	body	1
A07071	lay	lay	vvd	lie	p	scene	body	2
A07071	lay	lay	vvi	lay	p	scene	body	1
A07071	layd	laid	vvd	lay	p	to_the_reader	front	1
A07071	layde	laid	vvn	lay	lg	scene	body	1
A07071	lazely	lazily	av-j	lazy	p	scene	body	1
A07071	lazy	lazy	j	lazy	p	scene	body	1
A07071	leader	leader	n1	leader	p	scene	body	1
A07071	leading	leading	vvg	lead	p	scene	body	1
A07071	leading	leading	vvg	lead	stage	scene	body	1
A07071	leads	leads	vvz	lead	stage	scene	body	1
A07071	leane	lean	j	lean	p	scene	body	2
A07071	leape	leap	vvi	leap	p	scene	body	1
A07071	learne	learn	vvi	learn	lg	scene	body	1
A07071	lease	lease	n1	lease	p	scene	body	1
A07071	least	least	av-ds	least	p	scene	body	1
A07071	least	least	ds	least	lg	scene	body	1
A07071	least	least	ds	least	p	scene	body	1
A07071	least	least	ds	least	p	to_the_reader	front	2
A07071	least	lest	cs	lest	p	scene	body	1
A07071	leaue	leave	n1	leave	lg	scene	body	3
A07071	leaue	leave	n1	leave	p	scene	body	1
A07071	leaue	leave	vvb	leave	lg	scene	body	2
A07071	leaue	leave	vvb	leave	p	scene	body	6
A07071	leaue	leave	vvi	leave	lg	scene	body	1
A07071	leaue	leave	vvi	leave	p	scene	body	2
A07071	leaueth	leaveth	vvz	leave	lg	scene	body	1
A07071	leauged	leauged	vvn	league	p	scene	body	1
A07071	leave	leave	vvi	leave	p	to_the_reader	front	1
A07071	lecherous	lecherous	j	lecherous	p	scene	body	1
A07071	led	led	vvd	lead	p	scene	body	1
A07071	led	led	vvn	lead	p	scene	body	1
A07071	left	left	j	left	p	scene	body	1
A07071	left	left	vvd	leave	p	scene	body	1
A07071	lefte	left	vvn	leave	lg	scene	body	1
A07071	leg	leg	n1	leg	lg	scene	body	1
A07071	legges	legs	n2	leg	p	scene	body	3
A07071	leisure	leisure	n1	leisure	p	scene	body	1
A07071	lend	lend	vvb	lend	lg	scene	body	1
A07071	lend	lend	vvb	lend	p	scene	body	2
A07071	length	length	n1	length	p	scene	body	1
A07071	lesser	lesser	jc	lesser	p	scene	body	1
A07071	let	let	vvb	let	lg	scene	body	7
A07071	let	let	vvb	let	p	scene	body	15
A07071	lets	lets	vvb|pno12	let|we	lg	scene	body	1
A07071	lets	lets	vvb|pno12	let|we	p	scene	body	4
A07071	letter	letter	n1	letter	p	scene	body	1
A07071	liberty	liberty	n1	liberty	p	scene	body	2
A07071	licking	licking	vvg	lick	p	scene	body	2
A07071	lids	lids	n2	lid	lg	scene	body	1
A07071	lie	lie	vvi	lie	p	scene	body	1
A07071	lies	lies	vvz	lie	lg	scene	body	1
A07071	liest	liest	vv2	lie	p	scene	body	1
A07071	liether	liether	zz	liether	p	scene	body	2
A07071	life	life	n1	life	lg	scene	body	10
A07071	life	life	n1	life	p	scene	body	11
A07071	lifes	life's	ng1	life	lg	scene	body	1
A07071	lifes	life's	ng1	life	p	scene	body	1
A07071	light	light	n1	light	lg	scene	body	2
A07071	lightes	lights	n2	light	stage	scene	body	2
A07071	lightly	lightly	av-j	light	lg	scene	body	1
A07071	lightning	lightning	n1	lightning	p	scene	body	1
A07071	lights	lights	n2	light	p	scene	body	3
A07071	lights	lights	n2	light	stage	scene	body	2
A07071	like	like	av-j	like	lg	scene	body	5
A07071	like	like	av-j	like	p	scene	body	12
A07071	like	like	av-j	like	stage	scene	body	2
A07071	like	like	j	like	lg	scene	body	1
A07071	like	like	j	like	p	scene	body	3
A07071	like	like	vvb	like	lg	scene	body	1
A07071	like	like	vvb	like	p	scene	body	2
A07071	like	like	vvi	like	p	scene	body	2
A07071	limbes	limbs	n2	limb	lg	scene	body	2
A07071	limbs	limbs	n2	limb	lg	scene	body	1
A07071	limbs	limbs	n2	limb	p	scene	body	1
A07071	lime-twigge	lime-twig	n1	lime-twig	p	scene	body	1
A07071	lines	lines	n2	line	lg	scene	body	1
A07071	linguist	linguist	n1	linguist	p	scene	body	1
A07071	linkt	linked	vvn	link	p	scene	body	1
A07071	lip	lip	n1	lip	p	scene	body	1
A07071	lippes	lips	n2	lip	p	scene	body	1
A07071	lips	lips	n2	lip	lg	scene	body	1
A07071	liquerous	liquerous	j	liquorous	lg	scene	body	1
A07071	lisping	lisping	j-vvg	lisp	lg	scene	body	1
A07071	little	little	j	little	lg	scene	body	1
A07071	little	little	j	little	p	scene	body	4
A07071	liue	live	vvb	live	lg	scene	body	2
A07071	liue	live	vvb	live	p	scene	body	2
A07071	liue	live	vvi	live	lg	scene	body	8
A07071	liue	live	vvi	live	p	scene	body	7
A07071	liued	lived	vvd	live	p	scene	body	1
A07071	liuelesse	liveless	j	liveless	lg	scene	body	1
A07071	liues	lives	vvz	live	p	scene	body	3
A07071	liuing	living	j-vvg	live	lg	scene	body	1
A07071	live	live	vvi	live	p	scene	body	1
A07071	lively	lively	j	lively	p	to_the_reader	front	1
A07071	living	living	j-vvg	live	p	to_the_reader	front	1
A07071	lo	lo	uh	lo	p	scene	body	3
A07071	loath	loath	j	loath	p	scene	body	1
A07071	loath	loath	vvb	loathe	p	scene	body	1
A07071	loath'd	loathed	vvn	loathe	lg	scene	body	1
A07071	loathd	loathed	vvn	loathe	p	scene	body	1
A07071	loathsome	loathsome	j	loathsome	p	scene	body	2
A07071	lockes	locks	n2	lock	p	scene	body	1
A07071	loe	lo	uh	lo	lg	scene	body	1
A07071	loe	lo	uh	lo	p	scene	body	1
A07071	loft	loft	n1	loft	p	scene	body	1
A07071	long	long	av-j	long	lg	scene	body	3
A07071	long	long	j	long	lg	scene	body	2
A07071	long	long	j	long	p	scene	body	3
A07071	longer	longer	av-jc	long	p	scene	body	1
A07071	longing	longing	n1	longing	p	scene	body	1
A07071	look	look	vvb	look	p	scene	body	1
A07071	looke	look	vvb	look	lg	scene	body	1
A07071	looke	look	vvb	look	p	scene	body	8
A07071	looke	look	vvi	look	p	scene	body	1
A07071	lookes	looks	n2	look	p	scene	body	1
A07071	loose	lose	j	loose	p	scene	body	1
A07071	loose	lose	vvb	loose	p	scene	body	2
A07071	loose	lose	vvi	loose	lg	scene	body	1
A07071	lords	lords	n2	lord	p	scene	body	1
A07071	lose	loose	vvi	lose	p	scene	body	1
A07071	losse	loss	n1	loss	lg	scene	body	1
A07071	lost	lost	vvd	lose	lg	scene	body	1
A07071	lost	lost	vvn	lose	p	scene	body	2
A07071	lou'd	loved	vvd	love	lg	scene	body	2
A07071	lou'd	loved	vvd	love	p	scene	body	1
A07071	lou'd	loved	vvn	love	p	scene	body	1
A07071	lou'st	lovest	vv2	love	lg	scene	body	1
A07071	loue	love	n1	love	lg	scene	body	9
A07071	loue	love	n1	love	p	scene	body	6
A07071	loue	love	vvb	love	lg	scene	body	3
A07071	loue	love	vvb	love	p	scene	body	6
A07071	loue	love	vvi	love	lg	scene	body	2
A07071	loue	love	vvi	love	p	scene	body	6
A07071	loue's	love's	n1|vbz	love|be	p	scene	body	1
A07071	loued	loved	j-vvn	love	lg	scene	body	1
A07071	loued	loved	j-vvn	love	p	scene	body	1
A07071	loues	loves	n2	love	lg	scene	body	2
A07071	loues	loves	vvz	love	lg	scene	body	4
A07071	loues	loves	vvz	love	p	scene	body	5
A07071	louest	lovest	vvb	love	lg	scene	body	1
A07071	louing	loving	n1	love	lg	scene	body	1
A07071	lou●d	lou●d	j	lou●d	lg	scene	body	1
A07071	low	low	av-j	low	lg	scene	body	1
A07071	lower	lower	av-jc	low	lg	scene	body	1
A07071	lower	lower	av-jc	low	p	scene	body	1
A07071	lower	lower	jc	low	lg	scene	body	1
A07071	lo●	lo●	n1	lo●	stage	scene	body	1
A07071	luer	luer	zz	luer	p	scene	body	1
A07071	lurke	lurk	vvi	lurk	lg	scene	body	2
A07071	lust	lust	n1	lust	lg	scene	body	7
A07071	lust	lust	n1	lust	p	scene	body	2
A07071	lustfull	lustful	j	lustful	lg	scene	body	1
A07071	lustfull	lustful	j	lustful	p	scene	body	1
A07071	lustie	lusty	j	lusty	p	scene	body	1
A07071	lusty	lusty	j	lusty	p	scene	body	1
A07071	lye	lie	n1	lie	p	scene	body	1
A07071	lye	lie	vvb	lie	p	scene	body	1
A07071	lye	lie	vvi	lie	lg	scene	body	2
A07071	lynt	lynt	n1	lint	p	scene	body	1
A07071	ma	ma	fw-fr	ma	lg	scene	body	1
A07071	mad	mad	j	mad	p	scene	body	5
A07071	madam	madam	n1	madam	p	scene	body	2
A07071	made	made	vvd	make	lg	scene	body	5
A07071	made	made	vvd	make	p	scene	body	9
A07071	made	made	vvn	make	p	scene	body	5
A07071	madest	madest	vvd2	make	p	scene	body	1
A07071	maiden-head	maidenhead	n1	maidenhead	p	scene	body	1
A07071	maiden-heads	maidenheads	n2	maidenhead	p	scene	body	1
A07071	maiesticall	majestical	j	majestical	p	scene	body	1
A07071	maime	maim	n1	maim	p	scene	body	1
A07071	maine	main	n1	main	lg	scene	body	1
A07071	maine	main	n1	main	p	scene	body	1
A07071	maintaine	maintain	vvi	maintain	lg	scene	body	2
A07071	maintaine	maintain	vvi	maintain	p	scene	body	1
A07071	maintained	maintained	vvd	maintain	p	scene	body	1
A07071	maintenance	maintenance	n1	maintenance	p	scene	body	1
A07071	make	make	vvb	make	p	scene	body	7
A07071	make	make	vvi	make	lg	scene	body	8
A07071	make	make	vvi	make	p	scene	body	11
A07071	makes	makes	vvz	make	lg	scene	body	4
A07071	makes	makes	vvz	make	p	scene	body	7
A07071	makst	makest	vv2	make	lg	scene	body	1
A07071	mal	mal	fw-fr	mal	stage	scene	body	1
A07071	malecontent	malcontent	n-jn	malcontent	lg	scene	body	1
A07071	malecontents	malecontents	n2-jn	malcontent	p	scene	body	1
A07071	malicious	malicious	j	malicious	p	to_the_reader	front	1
A07071	maliciously	maliciously	av-j	malicious	p	to_the_reader	front	1
A07071	mallice	malice	n1	malice	lg	scene	body	2
A07071	man	man	n1	man	lg	scene	body	17
A07071	man	man	n1	man	p	scene	body	28
A07071	mankind	mankind	n1	mankind	p	scene	body	1
A07071	mankinde	mankind	n1	mankind	p	scene	body	1
A07071	many	many	av-d	many	p	scene	body	1
A07071	many	many	d	many	lg	scene	body	2
A07071	many	many	d	many	p	scene	body	3
A07071	many	many	d	many	p	to_the_reader	front	1
A07071	marie	marry	vvi	marry	p	scene	body	1
A07071	marke	mark	n1	mark	lg	scene	body	1
A07071	marke	mark	vvb	mark	p	scene	body	2
A07071	marriage	marriage	n1	marriage	lg	scene	body	1
A07071	marrie	marry	vvi	marry	p	scene	body	2
A07071	marrow	marrow	n1	marrow	p	scene	body	1
A07071	marry	marry	uh	marry	p	scene	body	2
A07071	marry	marry	vvb	marry	lg	scene	body	2
A07071	marry	marry	vvb	marry	p	scene	body	1
A07071	marry	marry	vvi	marry	p	scene	body	3
A07071	mary	marry	uh	mary	p	scene	body	1
A07071	marying	marrying	vvg	marry	lg	scene	body	1
